0.999925,0.000000,0.000075
0.365781,0.164516,0.469704
0.867699,0.024188,0.108113
0.998222,0.001772,0.000005
0.014916,0.100691,0.884393
0.900829,0.059353,0.039818
0.182185,0.280059,0.537756
0.785001,0.014531,0.200468
0.427913,0.008329,0.563758
0.543132,0.134640,0.322228
0.639611,0.271783,0.088606
0.985727,0.000029,0.014245
0.009517,0.051768,0.938715
0.003602,0.226030,0.770367
0.027660,0.101793,0.870547
0.037578,0.137535,0.824887
0.760381,0.133644,0.105975
0.170828,0.086285,0.742887
0.823113,0.058348,0.118538
0.850026,0.003063,0.146912
0.092152,0.100859,0.806989
0.757839,0.236893,0.005268
0.999998,0.000000,0.000002
0.062643,0.085260,0.852098
0.031725,0.008942,0.959333
0.018689,0.015505,0.965806
0.996900,0.000001,0.003098
0.693081,0.011544,0.295376
0.108566,0.056309,0.835125
0.019910,0.027605,0.952484
0.805716,0.118082,0.076202
0.997643,0.000002,0.002354
0.000092,0.295403,0.704505
0.079544,0.598937,0.321519
0.262372,0.270068,0.467560
0.709631,0.199110,0.091258
0.005872,0.007943,0.986186
0.004275,0.012991,0.982734
0.186581,0.062265,0.751154
0.011712,0.089451,0.898838
0.097725,0.008388,0.893888
0.920456,0.079436,0.000107
0.675848,0.322055,0.002097
0.454073,0.528924,0.017003
0.997907,0.000001,0.002092
0.999456,0.000002,0.000542
0.027438,0.182675,0.789887
0.009088,0.143795,0.847117
0.394675,0.122329,0.482995
0.045830,0.035965,0.918205
0.863358,0.003350,0.133292
0.069260,0.012443,0.918298
0.002901,0.004649,0.992450
0.014416,0.006952,0.978632
0.451368,0.039456,0.509176
0.628964,0.062316,0.308720
0.006160,0.092973,0.900866
0.422987,0.080409,0.496605
0.082957,0.018018,0.899025
0.031935,0.179621,0.788444
0.074106,0.813120,0.112774
0.040191,0.318407,0.641403
0.782509,0.051446,0.166045
0.051025,0.022500,0.926475
0.982650,0.001703,0.015646
0.057366,0.368219,0.574415
0.551102,0.121821,0.327077
0.004029,0.039680,0.956291
1.000000,0.000000,0.000000
0.998526,0.000000,0.001474
0.997654,0.002321,0.000025
0.366198,0.400137,0.233664
0.000716,0.007523,0.991761
0.999996,0.000000,0.000004
0.131374,0.015838,0.852788
0.808128,0.187577,0.004294
0.964052,0.000025,0.035923
0.151633,0.039125,0.809241
0.993228,0.000060,0.006711
0.000067,0.033616,0.966317
0.126482,0.121112,0.752406
0.999669,0.000002,0.000329
0.039729,0.014095,0.946176
0.000953,0.024176,0.974871
1.000000,0.000000,0.000000
0.101361,0.073320,0.825320
0.999515,0.000020,0.000464
0.078692,0.031023,0.890285
0.999643,0.000069,0.000287
0.558922,0.248572,0.192506
0.046217,0.006335,0.947448
0.007128,0.019090,0.973782
0.298186,0.358270,0.343543
0.076509,0.010652,0.912839
0.012760,0.522251,0.464989
0.974202,0.000257,0.025541
0.182698,0.000971,0.816330
0.257234,0.128470,0.614295
0.001282,0.003534,0.995184
0.246602,0.177344,0.576054
0.651424,0.003622,0.344954
0.303560,0.344741,0.351699
0.711569,0.059771,0.228660
0.003198,0.006609,0.990193
0.830003,0.010296,0.159702
0.032243,0.032771,0.934986
0.001464,0.839890,0.158645
0.204103,0.059728,0.736169
0.001031,0.134302,0.864667
0.955213,0.044759,0.000029
0.999999,0.000000,0.000001
0.057099,0.001906,0.940995
0.996286,0.000007,0.003707
0.093301,0.031836,0.874862
0.698723,0.058274,0.243003
1.000000,0.000000,0.000000
0.091991,0.003789,0.904219
0.007208,0.036879,0.955913
0.081581,0.138515,0.779904
0.009769,0.002446,0.987784
0.761500,0.067105,0.171395
0.845584,0.003321,0.151095
0.017158,0.214387,0.768454
0.525454,0.304850,0.169696
0.802040,0.036232,0.161728
0.005643,0.030309,0.964048
0.009821,0.066205,0.923974
0.169559,0.201239,0.629202
0.996241,0.000003,0.003756
0.538618,0.278680,0.182701
0.997618,0.000129,0.002253
0.000240,0.311190,0.688570
0.319550,0.152369,0.528082
0.993509,0.000002,0.006490
0.056671,0.042812,0.900517
0.053624,0.035539,0.910837
0.749974,0.176436,0.073590
0.210281,0.446928,0.342791
0.997993,0.000001,0.002006
0.724023,0.275955,0.000022
0.000419,0.348358,0.651223
0.000587,0.015925,0.983488
0.004871,0.764357,0.230773
0.087307,0.162490,0.750203
0.898810,0.000153,0.101037
0.954770,0.045228,0.000002
0.003532,0.055931,0.940537
0.978328,0.000170,0.021502
0.992411,0.000003,0.007587
0.379413,0.164745,0.455842
0.993747,0.001975,0.004278
0.660570,0.257844,0.081586
0.081750,0.009538,0.908712
0.858231,0.140128,0.001642
0.838038,0.084328,0.077634
0.848313,0.002057,0.149629
0.071293,0.625608,0.303098
0.063920,0.328899,0.607181
0.895945,0.103547,0.000508
0.087735,0.013499,0.898766
0.032054,0.183806,0.784141
0.013310,0.041705,0.944985
0.724720,0.198521,0.076759
0.947160,0.052320,0.000520
0.027639,0.571664,0.400697
0.739308,0.207499,0.053193
0.999996,0.000004,0.000000
0.219813,0.002668,0.777519
0.044614,0.116768,0.838619
0.998518,0.000000,0.001481
0.032373,0.027033,0.940594
0.020394,0.870863,0.108743
0.923233,0.076735,0.000033
0.230055,0.486944,0.283001
0.058315,0.006270,0.935416
0.989972,0.010028,0.000000
0.004133,0.015016,0.980851
0.041857,0.091369,0.866775
0.984164,0.009706,0.006130
0.027063,0.040583,0.932354
0.997395,0.000050,0.002554
0.753334,0.191083,0.055583
0.394796,0.459606,0.145598
0.008538,0.004278,0.987183
0.576936,0.190711,0.232353
0.127112,0.146494,0.726394
0.014834,0.008263,0.976903
0.001954,0.898773,0.099273
0.350737,0.238755,0.410508
0.571059,0.054628,0.374313
0.782069,0.106759,0.111172
0.014586,0.012938,0.972476
0.999997,0.000000,0.000003
0.084419,0.243735,0.671846
0.931034,0.000151,0.068815
0.000292,0.598012,0.401696
0.953659,0.046223,0.000118
0.138710,0.015326,0.845964
0.205915,0.175724,0.618362
0.160592,0.157326,0.682082
0.999935,0.000000,0.000065
0.929480,0.011064,0.059455
0.008384,0.104300,0.887316
0.951642,0.000553,0.047804
0.999941,0.000000,0.000059
0.983435,0.002730,0.013835
0.985548,0.000012,0.014440
0.304790,0.016842,0.678368
0.087052,0.115214,0.797734
0.113024,0.105359,0.781617
0.728551,0.184200,0.087249
0.108552,0.078528,0.812920
0.816067,0.125657,0.058275
0.212743,0.467880,0.319377
0.004393,0.008100,0.987507
0.079868,0.343870,0.576261
0.026478,0.024833,0.948690
0.077203,0.036118,0.886680
0.026186,0.071314,0.902500
0.001361,0.008430,0.990209
0.792771,0.038764,0.168465
0.020628,0.007647,0.971724
0.994470,0.000004,0.005526
0.006177,0.977158,0.016665
0.329927,0.309808,0.360265
0.670661,0.005720,0.323619
0.899544,0.000277,0.100179
0.036455,0.011341,0.952204
0.012434,0.880657,0.106909
0.000028,0.513482,0.486490
0.019860,0.121445,0.858695
0.046971,0.043674,0.909355
0.130496,0.058868,0.810636
0.111743,0.040312,0.847945
0.018463,0.735738,0.245799
0.003288,0.345071,0.651640
0.580479,0.154944,0.264577
0.345199,0.250044,0.404756
0.937707,0.062190,0.000104
0.051914,0.136504,0.811582
0.809749,0.189879,0.000372
0.049929,0.032329,0.917742
0.014574,0.522745,0.462681
0.885869,0.037380,0.076751
0.999899,0.000000,0.000101
0.007175,0.027435,0.965390
0.185606,0.052221,0.762173
0.010161,0.021454,0.968384
0.888211,0.022432,0.089357
0.008308,0.022694,0.968999
0.050591,0.350302,0.599106
0.656669,0.255196,0.088134
0.103265,0.030652,0.866083
0.989152,0.000019,0.010829
0.039710,0.141853,0.818437
0.045499,0.104400,0.850101
0.999032,0.000001,0.000967
0.976268,0.023729,0.000003
0.010039,0.078633,0.911328
0.800737,0.151870,0.047393
0.193125,0.012809,0.794066
0.006028,0.130658,0.863313
0.794630,0.200157,0.005213
0.644592,0.211673,0.143735
0.000018,0.117174,0.882808
0.254671,0.031450,0.713879
0.018030,0.002550,0.979421
0.999939,0.000003,0.000058
0.839612,0.062785,0.097603
0.045743,0.280306,0.673952
0.011141,0.113925,0.874934
0.004905,0.193912,0.801183
0.756179,0.168121,0.075700
0.997606,0.000003,0.002391
0.607061,0.248668,0.144271
0.013752,0.013103,0.973146
0.999844,0.000000,0.000156
0.846586,0.001581,0.151833
0.071503,0.009982,0.918516
0.982963,0.000037,0.017000
0.826148,0.165187,0.008665
0.754165,0.158114,0.087721
0.001314,0.871004,0.127682
0.002884,0.006119,0.990997
0.065293,0.361664,0.573043
0.065297,0.786949,0.147754
0.206497,0.428108,0.365395
0.774206,0.137933,0.087861
0.999681,0.000000,0.000319
0.367778,0.127366,0.504855
0.977341,0.000132,0.022527
0.036309,0.008580,0.955110
0.038459,0.866363,0.095178
0.188453,0.123780,0.687767
0.699627,0.165695,0.134678
0.419957,0.252611,0.327432
0.954648,0.000044,0.045307
0.012041,0.056110,0.931849
0.710597,0.211259,0.078144
0.024087,0.015581,0.960332
0.999900,0.000000,0.000100
0.716993,0.000621,0.282386
0.002873,0.210801,0.786326
0.010737,0.343651,0.645612
0.000051,0.975714,0.024235
0.001577,0.005073,0.993349
0.947811,0.000159,0.052030
0.999658,0.000333,0.000008
0.003050,0.041045,0.955906
0.000006,0.342702,0.657292
0.092783,0.214310,0.692907
0.001970,0.876034,0.121996
0.852248,0.049632,0.098120
0.527138,0.042009,0.430853
0.873936,0.059443,0.066621
0.998858,0.000115,0.001027
0.001920,0.098582,0.899498
0.569328,0.216226,0.214446
0.033118,0.158116,0.808766
0.041689,0.738754,0.219557
0.061943,0.394815,0.543242
0.044260,0.326240,0.629500
0.314067,0.259964,0.425969
0.011759,0.027505,0.960736
0.041256,0.178787,0.779957
0.017475,0.472027,0.510498
0.905419,0.004420,0.090162
0.006638,0.059059,0.934303
0.855046,0.059770,0.085184
0.904708,0.060587,0.034705
0.000013,0.528432,0.471554
0.622715,0.129824,0.247461
0.006593,0.017005,0.976402
0.236027,0.121185,0.642789
0.001286,0.248785,0.749929
0.005013,0.023999,0.970989
0.034596,0.004193,0.961211
0.980829,0.000026,0.019145
0.427139,0.259882,0.312979
0.000013,0.701539,0.298448
0.913272,0.068176,0.018551
0.058360,0.885952,0.055688
0.831573,0.049972,0.118455
0.830525,0.052491,0.116984
0.997135,0.000021,0.002844
0.062722,0.081531,0.855748
0.025969,0.275277,0.698754
0.077099,0.171471,0.751430
0.122542,0.066205,0.811253
0.870538,0.081332,0.048130
0.986273,0.000010,0.013717
0.097027,0.082719,0.820254
0.179530,0.452357,0.368114
0.066270,0.715508,0.218222
0.055226,0.088652,0.856122
0.996359,0.000181,0.003460
0.126972,0.536829,0.336198
0.999999,0.000000,0.000001
0.043245,0.539662,0.417094
0.046879,0.620182,0.332939
0.994979,0.000002,0.005019
0.998822,0.000000,0.001177
0.999985,0.000015,0.000000
0.012136,0.910883,0.076981
0.071892,0.108684,0.819424
0.091871,0.707747,0.200382
0.048832,0.108972,0.842197
0.089406,0.033079,0.877515
0.375519,0.000000,0.624481
0.891116,0.087724,0.021160
0.569055,0.114983,0.315963
0.722984,0.127463,0.149553
0.999949,0.000000,0.000051
0.796235,0.127355,0.076411
0.902027,0.002125,0.095848
0.006442,0.733336,0.260222
0.003770,0.050323,0.945907
0.000056,0.774212,0.225732
0.972727,0.000124,0.027149
0.791538,0.162135,0.046327
0.026096,0.044873,0.929032
0.025210,0.709011,0.265779
0.736805,0.146366,0.116829
0.939591,0.016940,0.043469
0.012209,0.006605,0.981187
0.809277,0.187372,0.003351
0.999008,0.000010,0.000982
0.012244,0.003360,0.984396
0.100542,0.004245,0.895213
0.999702,0.000000,0.000298
0.547269,0.037662,0.415069
0.018665,0.037167,0.944168
0.150244,0.012787,0.836969
0.009749,0.072314,0.917936
0.762452,0.160543,0.077005
0.261354,0.273395,0.465251
0.772510,0.186052,0.041438
0.994706,0.000044,0.005250
0.677449,0.209745,0.112807
0.691546,0.225887,0.082567
0.903715,0.095786,0.000499
0.162095,0.077567,0.760338
0.908215,0.091785,0.000001
0.017296,0.005718,0.976987
0.035071,0.213801,0.751128
0.691532,0.004652,0.303816
0.025534,0.124949,0.849517
0.019381,0.025437,0.955182
0.001005,0.021546,0.977449
0.763771,0.001833,0.234396
0.718418,0.256169,0.025413
0.285917,0.068047,0.646035
0.094975,0.003804,0.901221
0.001700,0.026962,0.971337
0.002381,0.011722,0.985897
0.187388,0.125141,0.687471
0.722432,0.136843,0.140725
0.048683,0.745842,0.205475
0.000563,0.019692,0.979746
0.000043,0.447331,0.552626
0.007763,0.015123,0.977114
0.609520,0.301426,0.089054
0.081677,0.090671,0.827651
0.971358,0.000346,0.028296
0.608314,0.131426,0.260259
0.004660,0.973855,0.021486
0.738711,0.186560,0.074729
0.053999,0.003437,0.942563
0.600927,0.210495,0.188578
0.021323,0.017400,0.961277
0.313727,0.168097,0.518177
0.803673,0.012171,0.184156
0.087451,0.036889,0.875660
0.007482,0.389259,0.603260
0.213910,0.462211,0.323878
0.705849,0.073879,0.220273
0.845054,0.028562,0.126385
0.000149,0.058110,0.941741
0.081740,0.183270,0.734990
0.885897,0.086930,0.027173
0.000037,0.003082,0.996881
0.054192,0.101066,0.844742
0.149855,0.194907,0.655238
0.009764,0.023533,0.966703
0.993954,0.000024,0.006023
0.044285,0.042903,0.912811
0.009772,0.005145,0.985083
0.012500,0.070646,0.916854
0.721579,0.117780,0.160640
0.055704,0.015186,0.929110
0.008421,0.888341,0.103238
0.040295,0.027631,0.932074
0.113513,0.108543,0.777943
0.999961,0.000000,0.000039
0.005080,0.023572,0.971348
1.000000,0.000000,0.000000
0.996209,0.000815,0.002976
0.478092,0.394203,0.127704
0.031963,0.016106,0.951932
0.559408,0.075079,0.365513
0.022122,0.047164,0.930714
0.633180,0.059717,0.307103
0.995911,0.004089,0.000001
0.012321,0.049040,0.938639
0.739087,0.019499,0.241415
0.508945,0.002874,0.488181
0.022886,0.010624,0.966490
0.022462,0.015143,0.962395
0.080466,0.393407,0.526127
0.026559,0.001541,0.971900
0.004226,0.040709,0.955065
0.370285,0.422679,0.207037
0.310598,0.423981,0.265421
0.800000,0.200000,0.000000
0.645009,0.189991,0.165001
0.080425,0.098323,0.821252
0.014359,0.002146,0.983495
0.003734,0.026078,0.970187
0.859619,0.024017,0.116364
0.442524,0.409289,0.148186
1.000000,0.000000,0.000000
0.024455,0.011314,0.964230
0.146246,0.011901,0.841853
0.818365,0.180303,0.001332
0.014717,0.060593,0.924690
0.395134,0.183577,0.421288
0.005139,0.043730,0.951131
0.001505,0.465762,0.532733
0.998506,0.000003,0.001491
0.814727,0.004230,0.181043
0.077417,0.054384,0.868199
0.329807,0.059514,0.610680
0.030497,0.138288,0.831215
0.457356,0.041873,0.500771
0.536352,0.152083,0.311565
0.007056,0.044220,0.948723
0.251956,0.116621,0.631423
0.662270,0.236143,0.101587
0.000032,0.015532,0.984436
0.102616,0.027475,0.869909
0.859849,0.050876,0.089275
0.110690,0.107893,0.781417
0.661302,0.205042,0.133656
0.999696,0.000004,0.000300
0.909773,0.003165,0.087062
0.040464,0.191476,0.768060
0.066446,0.004210,0.929343
0.326103,0.389391,0.284506
0.000150,0.844057,0.155793
0.557558,0.442442,0.000001
0.052056,0.002699,0.945245
0.006157,0.113959,0.879885
0.214011,0.095105,0.690884
0.985751,0.001589,0.012660
0.816816,0.001519,0.181665
0.690404,0.196464,0.113132
0.701507,0.215621,0.082872
0.005484,0.235193,0.759323
0.085866,0.337281,0.576853
0.995211,0.000002,0.004787
0.313975,0.484248,0.201777
1.000000,0.000000,0.000000
0.547814,0.286557,0.165629
0.876438,0.068504,0.055058
0.034605,0.001679,0.963716
0.628563,0.000567,0.370870
0.035101,0.044304,0.920595
0.590488,0.142511,0.267001
0.092322,0.013577,0.894100
0.013200,0.184770,0.802030
0.066170,0.269705,0.664125
0.010635,0.247511,0.741854
0.030089,0.045412,0.924499
0.091353,0.016269,0.892378
0.978223,0.000045,0.021731
0.201421,0.039934,0.758645
0.096482,0.389310,0.514207
0.998202,0.001797,0.000000
0.215545,0.085747,0.698708
0.299483,0.584303,0.116214
0.711251,0.207003,0.081746
0.039151,0.003480,0.957369
0.029924,0.050549,0.919527
1.000000,0.000000,0.000000
0.999187,0.000002,0.000811
0.224874,0.198725,0.576401
0.800727,0.043665,0.155608
0.006550,0.716678,0.276771
0.002333,0.928275,0.069392
0.002294,0.016366,0.981341
0.108691,0.077542,0.813768
0.894958,0.074813,0.030228
0.777384,0.002341,0.220275
0.999805,0.000000,0.000195
0.996788,0.000003,0.003209
0.004529,0.221311,0.774161
0.794929,0.149464,0.055607
0.000319,0.527635,0.472046
0.003971,0.786216,0.209814
0.843797,0.133016,0.023187
0.014346,0.097355,0.888299
0.039718,0.086134,0.874149
0.202089,0.406672,0.391238
0.003637,0.729931,0.266432
0.017206,0.120219,0.862575
0.842109,0.005549,0.152342
0.022506,0.750141,0.227353
1.000000,0.000000,0.000000
0.001574,0.002177,0.996249
0.982340,0.000007,0.017653
0.156595,0.011707,0.831698
0.052317,0.252733,0.694950
0.999988,0.000000,0.000012
0.016384,0.717522,0.266094
0.024552,0.159292,0.816156
0.546109,0.420064,0.033826
0.006077,0.054675,0.939248
0.135997,0.015834,0.848169
0.017844,0.020722,0.961434
0.035955,0.023476,0.940569
0.088240,0.002175,0.909585
0.046925,0.004968,0.948107
0.853034,0.016016,0.130950
0.079481,0.197405,0.723114
0.032850,0.076069,0.891080
0.325677,0.296824,0.377499
0.973753,0.000021,0.026226
0.022128,0.042837,0.935036
0.963045,0.000627,0.036328
0.031888,0.042360,0.925751
0.007995,0.054020,0.937985
0.238533,0.130818,0.630648
0.013960,0.047185,0.938855
0.393720,0.222349,0.383930
0.343133,0.004065,0.652802
0.000448,0.028039,0.971513
0.021788,0.044168,0.934044
0.090574,0.095425,0.814001
0.999747,0.000051,0.000202
0.033396,0.602378,0.364227
0.012994,0.004122,0.982884
0.626166,0.209108,0.164726
0.010551,0.009509,0.979940
0.030159,0.009342,0.960499
0.081905,0.040379,0.877716
0.119631,0.135425,0.744943
0.017560,0.015056,0.967383
0.110483,0.532173,0.357345
0.537993,0.115573,0.346433
0.000712,0.454427,0.544861
0.705591,0.101494,0.192915
0.000416,0.000688,0.998896
0.026414,0.004156,0.969430
0.008194,0.020216,0.971590
0.007150,0.013546,0.979304
0.997766,0.000000,0.002234
0.000245,0.047200,0.952555
0.565086,0.105172,0.329742
0.023089,0.108332,0.868579
0.548669,0.245041,0.206289
0.001806,0.059261,0.938933
0.013831,0.034992,0.951177
0.003898,0.406232,0.589870
0.355422,0.001867,0.642711
0.033215,0.555554,0.411231
0.054562,0.121515,0.823923
0.084290,0.117996,0.797714
0.013390,0.012065,0.974545
0.025560,0.215732,0.758708
0.045105,0.007855,0.947040
0.133577,0.190847,0.675576
0.637657,0.045118,0.317225
0.069758,0.032614,0.897628
0.154539,0.148629,0.696832
0.840679,0.020986,0.138335
0.446943,0.016379,0.536678
0.407831,0.343313,0.248856
0.202247,0.157065,0.640688
0.348678,0.128551,0.522771
0.776186,0.208010,0.015804
0.999999,0.000000,0.000001
0.810694,0.036112,0.153194
0.627403,0.001321,0.371276
0.999935,0.000000,0.000065
0.855443,0.105338,0.039219
0.879907,0.118701,0.001391
0.000740,0.884901,0.114359
0.907064,0.000140,0.092796
0.004592,0.045657,0.949751
0.077820,0.055381,0.866799
0.128529,0.041584,0.829887
0.859974,0.118303,0.021723
0.184739,0.097665,0.717596
0.009660,0.040374,0.949966
0.266214,0.145388,0.588398
0.609398,0.205489,0.185114
0.044712,0.025779,0.929508
0.580569,0.283377,0.136054
0.189904,0.142348,0.667747
0.998723,0.000069,0.001208
0.943750,0.000534,0.055717
0.981327,0.000081,0.018592
0.977645,0.000462,0.021893
0.631452,0.011241,0.357307
0.099552,0.010465,0.889983
0.042988,0.215118,0.741894
0.887950,0.001040,0.111010
0.088629,0.298209,0.613162
0.993607,0.000003,0.006390
0.023125,0.023012,0.953863
0.100944,0.043783,0.855273
0.011910,0.589553,0.398537
0.014843,0.017444,0.967713
0.490306,0.235827,0.273866
0.703772,0.148324,0.147905
0.058068,0.023564,0.918367
0.912508,0.087269,0.000222
1.000000,0.000000,0.000000
0.006861,0.006671,0.986468
0.916646,0.062805,0.020549
0.281708,0.133242,0.585050
0.668958,0.009018,0.322023
0.008704,0.005487,0.985809
0.042827,0.836778,0.120394
0.003569,0.013132,0.983299
0.438635,0.015500,0.545865
0.497345,0.133092,0.369563
0.205641,0.072238,0.722121
0.001017,0.013239,0.985744
0.613352,0.246458,0.140190
0.950526,0.002801,0.046673
0.000875,0.189619,0.809506
0.245690,0.158666,0.595644
0.999964,0.000000,0.000035
0.992510,0.000011,0.007479
0.018426,0.253189,0.728386
0.009781,0.763799,0.226419
0.993182,0.006818,0.000000
0.802032,0.036303,0.161665
0.010587,0.203925,0.785488
0.013922,0.266176,0.719902
0.008778,0.022210,0.969012
0.053665,0.134642,0.811693
0.005851,0.128914,0.865235
0.001174,0.993986,0.004841
0.004337,0.547040,0.448622
0.000114,0.005032,0.994854
0.009392,0.504535,0.486073
0.069917,0.391917,0.538166
0.000447,0.990114,0.009439
0.056412,0.196942,0.746646
0.028980,0.097620,0.873400
0.682785,0.164625,0.152591
0.010892,0.006452,0.982655
0.495962,0.055633,0.448405
0.553611,0.150873,0.295516
0.012660,0.091616,0.895724
0.000106,0.118932,0.880962
0.003990,0.024907,0.971103
0.001678,0.015029,0.983293
0.001140,0.000916,0.997943
0.001942,0.053231,0.944827
0.148308,0.316840,0.534852
0.783098,0.216892,0.000009
0.001936,0.006550,0.991514
0.037490,0.033807,0.928703
0.960738,0.000162,0.039100
0.005011,0.052398,0.942591
0.052675,0.038272,0.909053
0.015208,0.066380,0.918412
0.040275,0.036619,0.923107
0.907250,0.065959,0.026791
0.775545,0.219036,0.005419
0.842710,0.038864,0.118426
0.114457,0.012152,0.873390
0.002290,0.518194,0.479516
0.614557,0.136680,0.248763
0.723866,0.188167,0.087967
0.999985,0.000000,0.000015
0.043303,0.279961,0.676736
0.073007,0.723065,0.203928
0.015535,0.013066,0.971399
0.075593,0.015613,0.908795
0.008250,0.068144,0.923606
0.182245,0.179330,0.638425
0.021466,0.003669,0.974865
0.223254,0.424061,0.352684
0.997442,0.000003,0.002554
0.365755,0.491101,0.143144
0.002861,0.009787,0.987352
0.781286,0.150242,0.068472
0.007260,0.016664,0.976077
0.041204,0.043658,0.915139
0.005758,0.004269,0.989973
0.588303,0.176131,0.235566
0.001403,0.004927,0.993670
0.001122,0.013188,0.985690
0.785138,0.013261,0.201601
0.784315,0.134561,0.081124
0.012209,0.010814,0.976977
0.590373,0.231908,0.177718
0.859170,0.057568,0.083261
0.994085,0.000011,0.005904
0.066267,0.419394,0.514339
0.867324,0.015424,0.117253
0.848992,0.001193,0.149815
0.114214,0.169884,0.715903
0.037025,0.128000,0.834976
0.228517,0.337125,0.434358
0.839400,0.156624,0.003976
0.685388,0.202709,0.111903
1.000000,0.000000,0.000000
0.014168,0.124861,0.860971
0.307076,0.358530,0.334393
0.043165,0.067592,0.889243
0.067646,0.469007,0.463347
0.056991,0.006911,0.936097
0.207982,0.410216,0.381801
0.083377,0.210281,0.706342
0.396271,0.407684,0.196045
0.950163,0.000084,0.049754
0.997465,0.000021,0.002515
0.165937,0.247087,0.586976
0.054753,0.118066,0.827181
0.967126,0.000421,0.032454
0.008373,0.002436,0.989191
0.889823,0.052212,0.057965
0.899282,0.078356,0.022362
0.619079,0.241021,0.139900
0.999374,0.000005,0.000621
0.874076,0.125755,0.000169
0.810397,0.135622,0.053981
0.004793,0.688515,0.306692
0.340881,0.106481,0.552638
0.009305,0.081632,0.909063
0.038452,0.048333,0.913215
0.007272,0.008882,0.983846
0.093290,0.112682,0.794028
0.264605,0.046848,0.688548
0.965607,0.000051,0.034342
0.860921,0.013941,0.125138
0.695641,0.226572,0.077787
0.999987,0.000013,0.000000
0.978379,0.000121,0.021500
0.981347,0.000382,0.018271
0.989021,0.000007,0.010972
0.988785,0.000070,0.011145
0.994663,0.000020,0.005317
0.089053,0.121631,0.789315
0.028487,0.140825,0.830688
0.919946,0.079835,0.000218
0.964045,0.000740,0.035215
0.068092,0.392342,0.539566
0.007015,0.179003,0.813982
0.013416,0.108820,0.877764
0.844886,0.008474,0.146640
0.048342,0.023630,0.928028
0.042121,0.898307,0.059571
0.916817,0.082607,0.000575
0.015772,0.041936,0.942292
0.748571,0.016832,0.234597
1.000000,0.000000,0.000000
0.446968,0.362085,0.190947
0.006636,0.006959,0.986405
0.969436,0.000157,0.030406
0.822279,0.117024,0.060697
0.005460,0.172340,0.822200
0.017028,0.077778,0.905194
0.188746,0.259355,0.551898
0.044676,0.207728,0.747596
0.034143,0.087951,0.877907
0.012547,0.102035,0.885418
0.999104,0.000000,0.000896
0.862026,0.137586,0.000389
0.091611,0.002619,0.905770
0.037028,0.138783,0.824189
0.059453,0.019107,0.921440
0.022476,0.009960,0.967564
0.772540,0.162695,0.064765
0.999805,0.000000,0.000195
0.448951,0.041143,0.509905
0.991632,0.000013,0.008356
0.719070,0.177803,0.103126
0.074556,0.555070,0.370373
0.000976,0.042802,0.956222
0.000764,0.013487,0.985749
0.999997,0.000003,0.000000
0.998372,0.000028,0.001600
0.834582,0.165415,0.000003
0.018930,0.104360,0.876710
0.017854,0.930797,0.051348
0.496868,0.116525,0.386608
0.000046,0.573251,0.426702
0.052072,0.007830,0.940097
0.255334,0.358006,0.386660
0.161915,0.179987,0.658098
0.620773,0.151683,0.227544
0.615044,0.169962,0.214995
0.990869,0.000002,0.009129
0.883158,0.030652,0.086190
0.181726,0.399819,0.418454
0.040970,0.163668,0.795362
0.063869,0.456888,0.479243
0.100503,0.518154,0.381343
0.026400,0.279948,0.693652
0.048698,0.039054,0.912248
0.996847,0.000006,0.003147
0.997774,0.000006,0.002220
0.961255,0.038700,0.000044
0.401648,0.000000,0.598352
0.616721,0.004819,0.378460
0.942991,0.003153,0.053855
0.018712,0.088016,0.893272
0.774617,0.142638,0.082744
0.801161,0.132245,0.066594
0.709038,0.115952,0.175010
0.180826,0.116150,0.703024
0.030695,0.023946,0.945359
0.157297,0.193404,0.649298
0.134310,0.520642,0.345047
0.878684,0.018013,0.103303
0.043307,0.365213,0.591481
1.000000,0.000000,0.000000
0.000386,0.880792,0.118822
0.991189,0.000433,0.008378
0.006790,0.094645,0.898565
0.495764,0.019859,0.484376
0.013915,0.229527,0.756558
0.026222,0.132291,0.841487
0.091657,0.265850,0.642493
0.972921,0.000069,0.027010
1.000000,0.000000,0.000000
0.022268,0.005155,0.972577
0.142265,0.138437,0.719298
0.022418,0.049179,0.928403
0.845752,0.028379,0.125869
0.978956,0.000067,0.020977
0.049969,0.108950,0.841081
0.465243,0.345451,0.189306
0.811245,0.035162,0.153593
0.185183,0.055628,0.759189
0.671715,0.078862,0.249424
0.007049,0.057037,0.935914
0.935576,0.000025,0.064399
0.994447,0.000086,0.005467
0.706429,0.195510,0.098060
0.004878,0.125167,0.869956
0.999242,0.000000,0.000758
0.999998,0.000000,0.000002
0.998014,0.000008,0.001978
0.185899,0.613649,0.200452
0.058139,0.189739,0.752123
0.228295,0.770071,0.001634
0.204900,0.036140,0.758960
0.703403,0.210765,0.085832
0.095612,0.617862,0.286526
0.998789,0.000001,0.001210
0.979122,0.000053,0.020825
0.835717,0.008259,0.156024
0.468162,0.286641,0.245196
0.958798,0.000228,0.040974
0.431794,0.017151,0.551055
0.241490,0.021296,0.737214
0.999858,0.000000,0.000142
0.001373,0.250283,0.748344
0.034853,0.012811,0.952336
0.007657,0.050158,0.942185
1.000000,0.000000,0.000000
0.033195,0.056518,0.910287
0.035508,0.103777,0.860714
0.778060,0.161735,0.060205
0.997579,0.000043,0.002378
0.046349,0.083462,0.870189
